loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0.1539871990680694,0.9546496272087096,0.1407407373189926,0.6218181848526001,0.7885627150535583,0.3282771706581116,0.2295302003622055,0.5682125687599182,0.9956844449043274,0.8592592477798462,0.0043155318126082,0.2813244163990021,0.0067551550455391,0.0041083986870944,0.9478944540023804,0.0412419997155666,0.9583050608634948,0.3781818151473999,0.0416949540376663,0.1490150243043899,0.1296436637639999,0.5682125687599182,0.2958295941352844,0.580123245716095,32.61185073852539,0.8629834055900574,1.3159544467926023,0.1698359549045562,0.9495931267738342,0.3322368562221527,0.4654377996921539,0.8086878657341003,0.3293145596981048,0.3877159357070923,0.6564911007881165,0.9807453155517578,0.6677631735801697,0.0192547105252742,0.3678011298179626,0.0159595478326082,0.0183297786861658,0.93363356590271,0.0320771113038063,0.9667839407920836,0.5345622301101685,0.0332160666584968,0.1940278559923172,0.2404761910438537,0.6564911007881165,0.3932373225688934,0.4322217404842376,17.254745483398438,0.6808730959892273,1.911132216453552
0.1522689759731292,0.953543484210968,0.119341567158699,0.5776892304420471,0.8025778532028198,0.3153693377971649,0.1978171914815902,0.557471513748169,0.9956014752388,0.8806584477424622,0.0043985228985548,0.2479801625013351,0.0057280557230114,0.004187406040728,0.9478154182434082,0.0422690995037555,0.9573075771331788,0.4223107695579529,0.0426924154162406,0.1610601246356964,0.1097653284668922,0.557471513748169,0.2625687420368194,0.5349968075752258,27.131574630737305,0.884549081325531,1.2597413063049316,0.1596165597438812,0.9519633650779724,0.0,0.0,0.7706880569458008,0.2991227507591247,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1503771245479583,0.9529311656951904,0.0444444455206394,0.639053225517273,0.8132659792900085,0.3285452425479889,0.0831088870763778,0.521589457988739,0.998734414577484,0.9555555582046508,0.0012656126637011,0.1600205898284912,0.0021332069300115,0.0012048669159412,0.950797975063324,0.0458639487624168,0.953982412815094,0.3609467446804046,0.0460175573825836,0.144382506608963,0.0433560833334922,0.521589457988739,0.1685300171375274,0.5930356383323669,35.114166259765625,0.9567663073539734,1.090254783630371,0.1588249057531356,0.9531484842300416,0.0427631586790084,0.7027027010917664,0.7960783243179321,0.3263460993766784,0.0806201547384262,0.5209251046180725,0.9990870356559752,0.9572368264198304,0.0009129388490691,0.1657656282186508,0.0020541993435472,0.000869084324222,0.9510942697525024,0.0459824614226818,0.9538827538490297,0.2972972989082336,0.0461172759532928,0.1274860948324203,0.0420032292604446,0.5209251046180725,0.1733487397432327,0.6565854549407959,46.83607864379883,0.9581114053726196,1.0873562097549438
0.1575827747583389,0.9536817669868468,0.1304526776075363,0.5774134993553162,0.8150328397750854,0.3141410648822784,0.2128230929374694,0.5628196001052856,0.9951865077018738,0.8695473074913025,0.0048134778626263,0.2593156993389129,0.0062613575719296,0.0045824446715414,0.9474204182624816,0.0417357981204986,0.9578066468238832,0.4225865304470062,0.0421933345496654,0.1611366420984268,0.119083397090435,0.5628196001052856,0.274454265832901,0.5352201461791992,27.10097885131836,0.873753011226654,1.2873852252960205,0.1971037089824676,0.9519633650779724,0.0,0.0,0.777401328086853,0.3125271797180176,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1469832211732864,0.9542545676231384,0.114814817905426,0.6283783912658691,0.8232445120811462,0.3441047966480255,0.1941544860601425,0.5556957125663757,0.9965766072273254,0.885185182094574,0.0034233785700052,0.2553849518299103,0.0055107846856117,0.0032590660266578,0.9487437605857848,0.0424863696098327,0.9571377038955688,0.3716216087341308,0.0428622663021087,0.14724862575531,0.1075144484639167,0.5556957125663757,0.2686022222042084,0.585516095161438,33.537471771240234,0.888225793838501,1.2507096529006958,0.152390107512474,0.9540175199508668,0.1694078892469406,0.5722222328186035,0.8056989312171936,0.3256764411926269,0.2614213228225708,0.5815086364746094,0.9936094284057616,0.8305920958518982,0.0063905720598995,0.2944216132164001,0.0081377895548939,0.0060835899785161,0.9458797574043274,0.0398988686501979,0.9595255255699158,0.4277777671813965,0.0404744744300842,0.1626361310482025,0.1503649652004242,0.5815086364746094,0.3113502264022827,0.5317477583885193,26.508617401123047,0.8359341025352478,1.389535427093506
0.1439304649829864,0.955242156982422,0.1806584298610687,0.6148459315299988,0.8405507802963257,0.3603006303310394,0.2792620956897735,0.587476372718811,0.9942943453788756,0.8193415403366089,0.0057056308723986,0.31715989112854,0.0086710909381508,0.0054317768663167,0.9465710520744324,0.0393260642886161,0.9601113796234132,0.3851540684700012,0.039888609200716,0.1508979201316833,0.1622920483350753,0.587476372718811,0.333282321691513,0.5749573111534119,31.66262626647949,0.8240431547164917,1.424103617668152,0.1581880003213882,0.9539385437965392,0.0888157859444618,0.650602400302887,0.7922616600990295,0.3137846291065216,0.1562952250242233,0.5432044863700867,0.9975931644439696,0.9111841917037964,0.0024068388156592,0.2289339751005172,0.004266413860023,0.0022912223357707,0.9496721029281616,0.043770246207714,0.955940842628479,0.349397599697113,0.0440591685473918,0.1413493454456329,0.0847723707556724,0.5432044863700867,0.2403825372457504,0.606543242931366,36.89989471435547,0.9133824706077576,1.1891632080078125
0.1416364312171936,0.9553804397583008,0.1814814805984497,0.6202531456947327,0.8525334000587463,0.3700957000255584,0.2808022797107696,0.5879397988319397,0.9943981170654296,0.8185185194015503,0.005601892247796,0.3195023238658905,0.0087105948477983,0.0053330170921981,0.9466698169708252,0.0392865613102912,0.960153877735138,0.3797468245029449,0.0398461446166038,0.1494366526603698,0.1633333265781402,0.5879397988319397,0.33550626039505,0.5804070234298706,32.39588165283203,0.8231294751167297,1.4268296957015991,0.1617203950881958,0.9530694484710692,0.0509868413209915,0.6458333134651184,0.7996771931648254,0.3281522393226623,0.0945121943950653,0.524787962436676,0.9985890984535216,0.9490131735801696,0.0014109055045992,0.1724794059991836,0.0024492375086992,0.0013431302504613,0.9506202340126038,0.045587420463562,0.954239010810852,0.3541666567325592,0.0457609631121158,0.1426231414079666,0.049600001424551,0.524787962436676,0.1814634948968887,0.6000723242759705,36.13511276245117,0.9503539204597472,1.1043236255645752
0.1405120193958282,0.9556569457054138,0.1810699552297592,0.633093535900116,0.8587176203727722,0.377542108297348,0.2815999984741211,0.5878896117210388,0.994709312915802,0.8189300298690796,0.0052906759083271,0.3229230642318725,0.0086908433586359,0.0050367387011647,0.9469661116600036,0.0393063127994537,0.9601466059684752,0.366906464099884,0.0398534052073955,0.1459821015596389,0.1638733744621276,0.5878896117210388,0.3385767638683319,0.5932401418685913,34.22370529174805,0.823285698890686,1.4265342950820925,0.1629740297794342,0.9549656510353088,0.1151315793395042,0.686274528503418,0.7890588045120239,0.3196072578430176,0.1971831023693084,0.5562378764152527,0.9973441958427428,0.8848684430122375,0.0026558220852166,0.2690157890319824,0.0055305366404354,0.0025282453279942,0.9494351148605348,0.0425061248242855,0.957148551940918,0.3137255012989044,0.0428514517843723,0.1318539530038833,0.109375,0.5562378764152527,0.281090497970581,0.6434230804443359,43.34900665283203,0.8872246146202087,1.253459334373474
0.1381077468395233,0.9545310735702516,0.1530864238739013,0.6038960814476013,0.8691948056221008,0.3741049766540527,0.2442547529935836,0.5740119814872742,0.994937539100647,0.8469135761260986,0.0050624506548047,0.2886172235012054,0.0073477127589285,0.0048194676637649,0.94718337059021,0.0406494438648223,0.958849847316742,0.3961038887500763,0.0411501228809356,0.1538685709238052,0.139117419719696,0.5740119814872742,0.3040530979633331,0.5627459287643433,30.238990783691406,0.8512227535247803,1.3474836349487305,0.1661970615386963,0.9539385437965392,0.0970394760370254,0.6344085931777954,0.7909952998161316,0.320771723985672,0.1683309525251388,0.5471088290214539,0.9971781969070436,0.9029605388641356,0.0028218110091984,0.2359142303466797,0.004661452025175,0.0026862605009227,0.9492771029472352,0.0433752089738845,0.9563037157058716,0.3655914068222046,0.0436962768435478,0.1456826478242874,0.0919003114104271,0.5471088290214539,0.2481182664632797,0.590712308883667,34.38785934448242,0.9055156111717224,1.2080358266830444
0.1373496204614639,0.9548470973968506,0.1518518477678299,0.6212121248245239,0.8741611242294312,0.3762121796607971,0.244047611951828,0.5735918283462524,0.9953317642211914,0.8481481671333313,0.0046682436950504,0.2921805381774902,0.0072884568944573,0.0044441809877753,0.9475586414337158,0.0407086983323097,0.9588080048561096,0.3787878751754761,0.0411919876933097,0.1491779088973999,0.1389830559492111,0.5735918283462524,0.3071354925632477,0.5800201296806335,32.52799224853516,0.8521260023117065,1.345170497894287,0.1633843779563903,0.953543484210968,0.1776315718889236,0.5510203838348389,0.7914590239524841,0.3249236047267914,0.2686567306518554,0.5851640105247498,0.9926964640617372,0.8223684430122375,0.0073035107925534,0.2949911653995514,0.008532827720046,0.0069526745937764,0.9450106620788574,0.0395038314163684,0.9598748087882996,0.4489795863628387,0.0401251912117004,0.1685866415500641,0.1551724076271057,0.5851640105247498,0.31285560131073,0.5108951926231384,24.32106208801269,0.8284187316894531,1.4105911254882812
0.1335067600011825,0.9556372165679932,0.1699588447809219,0.6433022022247314,0.8840845823287964,0.3968403935432434,0.2688802182674408,0.5826038122177124,0.995248794555664,0.8300411701202393,0.0047512343153357,0.3156138062477112,0.0081575410440564,0.0045231888070702,0.9474796652793884,0.0398396141827106,0.9596487283706664,0.3566978275775909,0.0403512977063655,0.1432469487190246,0.1553215533494949,0.5826038122177124,0.3306582868099212,0.602950930595398,35.77075958251953,0.8340035676956177,1.3958051204681396,0.1586651802062988,0.9519633650779724,0.0,0.0,0.785293459892273,0.312707781791687,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1293908059597015,0.9550841450691224,0.1485596746206283,0.6378092169761658,0.8969854712486267,0.4068231284618377,0.2409879863262176,0.5721532106399536,0.9957467317581176,0.8514403104782104,0.0042532887309789,0.2933869957923889,0.0071304417215287,0.0040491428226232,0.9479537010192872,0.0408667139708995,0.9586712718009948,0.3621908128261566,0.0413287505507469,0.1447172164916992,0.1370019018650055,0.5721532106399536,0.3078193068504333,0.5964804887771606,34.9273681640625,0.8550770878791809,1.337285041809082,0.1815441250801086,0.952674388885498,0.0246710535138845,0.7142857313156128,0.7599765062332153,0.2872008085250854,0.0476947538554668,0.5120865702629089,0.9995020627975464,0.9753289222717284,0.00049796665553,0.1270120590925216,0.0011851149611175,0.000474045984447,0.951489269733429,0.0468515455722808,0.95307058095932,0.2857142984867096,0.046929407864809,0.1243939399719238,0.0244299676269292,0.5120865702629089,0.1327485740184784,0.6673563122749329,49.53363800048828,0.975814700126648,1.0495437383651731
0.1264681816101074,0.95587420463562,0.1781893074512481,0.6462686657905579,0.90376079082489,0.4249736666679382,0.279354840517044,0.5866360664367676,0.9950827956199646,0.8218107223510742,0.0049172164872288,0.3241203725337982,0.0085525792092084,0.0046812039799988,0.9473216533660888,0.0394445769488811,0.9600264430046082,0.3537313342094421,0.0399735793471336,0.1424541771411895,0.1623547077178955,0.5866360664367676,0.339349627494812,0.606295108795166,36.23710250854492,0.8258715867996216,1.419175386428833,0.1645770370960235,0.9537014961242676,0.1677631586790084,0.5604395866394043,0.7788694500923157,0.3108724951744079,0.2582278549671173,0.5805618166923523,0.9933604598045348,0.8322368264198303,0.0066395550966262,0.2894213199615478,0.008058781735599,0.0063206129707396,0.9456427097320556,0.039977878332138,0.9594388604164124,0.4395604431629181,0.0405611209571361,0.165929302573204,0.1482558101415634,0.5805618166923523,0.3066286146640777,0.5198784470558167,25.266847610473636,0.8377993106842041,1.3841413259506226
0.1201167330145835,0.9570791125297546,0.2148148119449615,0.6632782816886902,0.913300633430481,0.4688660204410553,0.3245259523391723,0.604658305644989,0.9945018291473388,0.7851851582527161,0.0054981536231935,0.3616935014724731,0.0103104999288916,0.0052342577837407,0.946768581867218,0.0376866571605205,0.9617182612419128,0.3367217183113098,0.0382817350327968,0.1379192173480987,0.1936920285224914,0.604658305644989,0.3774678707122803,0.624996542930603,39.06964492797852,0.7895259857177734,1.529457449913025,0.1727199852466583,0.9543335437774658,0.1430921107530594,0.6041666865348816,0.7658300995826721,0.2988288402557373,0.2313829809427261,0.5691807270050049,0.9952692985534668,0.8569079041481018,0.0047306828200817,0.2789846658706665,0.0068736667744815,0.0045034368522465,0.947459876537323,0.0411629937589168,0.9583632946014404,0.3958333432674408,0.0416366979479789,0.1538512408733368,0.1308270692825317,0.5691807270050049,0.2940263450145721,0.562529981136322,30.24702453613281,0.8609808683395386,1.321158766746521
0.1190032660961151,0.9566840529441832,0.2045267522335052,0.6565389633178711,0.9193612337112428,0.4687182307243347,0.3118920624256134,0.5995661616325378,0.9946056008338928,0.7954732775688171,0.0053944145329296,0.3507417440414428,0.0098167024552822,0.005135498009622,0.9468673467636108,0.0381804518401622,0.9612399935722352,0.3434610366821289,0.0387599989771842,0.1397137641906738,0.1847583651542663,0.5995661616325378,0.3664420545101166,0.6177789568901062,37.91383743286133,0.7997875809669495,1.4972912073135376,0.2054504752159118,0.9533854722976683,0.125,0.5671641826629639,0.7788887619972229,0.2811737954616546,0.204851746559143,0.5600931644439697,0.9951863288879396,0.875,0.0048136776313185,0.2511167824268341,0.0060045826248824,0.0045824446715414,0.9473809003829956,0.0420320779085159,0.9575181603431702,0.4328358173370361,0.0424818322062492,0.1640458106994629,0.1141141131520271,0.5600931644439697,0.2662621438503265,0.524682343006134,25.967130661010746,0.8792322278022766,1.2732083797454834
0.1169974356889724,0.957572877407074,0.2456790059804916,0.6546052694320679,0.9217958450317384,0.4873774647712707,0.3572711050510406,0.6195717453956604,0.993464469909668,0.7543209791183472,0.0065355408005416,0.3843533396720886,0.0117918942123651,0.0062218536622822,0.9457809925079346,0.0362052619457244,0.9631305932998656,0.3453947305679321,0.0368694178760051,0.1402292996644973,0.2174863368272781,0.6195717453956604,0.4010271430015564,0.6177358627319336,37.59065246582031,0.759283185005188,1.6286163330078125,0.226727157831192,0.9529904127120972,0.0427631586790084,0.6666666865348816,0.750244140625,0.2787602245807647,0.0803709402680397,0.5208421349525452,0.9989210963249208,0.9572368264198304,0.0010789276566356,0.1608316451311111,0.0020541993435472,0.0010270996717736,0.9509362578392028,0.0459824614226818,0.9538754224777222,0.3333333432674408,0.0461245849728584,0.1370667219161987,0.0418679565191268,0.5208421349525452,0.1688454151153564,0.6205421090126038,39.63119888305664,0.9582706093788148,1.086994767189026
0.1105806156992912,0.9584222435951232,0.2658436298370361,0.6680455207824707,0.932213544845581,0.5223276615142822,0.3803355991840362,0.6295918226242065,0.9933399558067322,0.7341563701629639,0.0066600274294614,0.4047661423683166,0.0127597376704216,0.0063403649255633,0.9456624984741212,0.0352374166250228,0.9640764594078064,0.3319545090198517,0.0359235629439353,0.1366506367921829,0.2348237037658691,0.6295918226242065,0.4214209914207458,0.6321219801902771,39.91569519042969,0.7390785813331604,1.699724197387695,0.1814402937889099,0.9502251744270324,0.1546052694320678,0.4476190507411957,0.7734473943710327,0.2579883337020874,0.2298288494348526,0.5724889636039734,0.9903726577758788,0.8453947305679321,0.0096273552626371,0.2427096962928772,0.0074267205782234,0.0091648893430829,0.9427984356880188,0.0406099408864975,0.9587048888206482,0.5523809790611267,0.0412950925529003,0.1997056603431701,0.1298342496156692,0.5724889636039734,0.2630670368671417,0.4063239395618438,16.058788299560547,0.8536126613616943,1.3391207456588743
0.1084304824471473,0.9592320322990416,0.2962962985038757,0.6703910827636719,0.9357694387435912,0.5320092439651489,0.4109589159488678,0.6444758176803589,0.9926552772521972,0.7037037014961243,0.0073447031900286,0.428648442029953,0.01422137953341,0.0069921780377626,0.9450106620788574,0.0337757766246795,0.9654921889305116,0.3296089470386505,0.0345078110694885,0.1360268145799636,0.2586206793785095,0.6444758176803589,0.4456841945648193,0.6358832716941833,40.3409423828125,0.708910346031189,1.812747836112976,0.1884804368019104,0.951489269733429,0.0773026347160339,0.4699999988079071,0.7678232192993164,0.2392910122871399,0.1327683627605438,0.5364519357681274,0.9956012964248656,0.922697365283966,0.0043987054377794,0.1760902404785156,0.0037133602891117,0.004187406040728,0.9477759599685668,0.0443232990801334,0.9553236961364746,0.5299999713897705,0.0446762777864933,0.1925989985466003,0.071104384958744,0.5364519357681274,0.1906101703643798,0.4253236949443817,17.573551177978516,0.9267738461494446,1.157273530960083
0.1044663861393928,0.9606541991233826,0.298353910446167,0.7164031863212585,0.941270112991333,0.5621082186698914,0.4212667047977447,0.646199643611908,0.9940453767776488,0.701646089553833,0.0059546041302382,0.446573406457901,0.0143201388418674,0.0056687998585402,0.9463340640068054,0.033677015453577,0.9656360745429992,0.2835968434810638,0.0343639142811298,0.1237859278917312,0.2668384313583374,0.646199643611908,0.4623220562934875,0.6820392608642578,50.10390090942383,0.7058490514755249,1.826452612876892,0.1810551434755325,0.9508572220802308,0.164473682641983,0.4672897160053253,0.7744356393814087,0.2710608243942261,0.2433090060949325,0.5775061845779419,0.9905386567115784,0.8355262875556946,0.0094613656401634,0.2571130096912384,0.0079007660970091,0.009006873704493,0.9429564476013184,0.0401358939707279,0.959173858165741,0.5327102541923523,0.0408261679112911,0.1934465020895004,0.1385041624307632,0.5775061845779419,0.2772307097911834,0.4264635741710663,17.38353157043457,0.8435068726539612,1.3668984174728394
