loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,run_type,model_name,task,holdout_number,use_feature_selection,elapsed_time
0.39618197083473206,0.8102818131446838,0.623826265335083,0.6307357549667358,0.8622196316719055,0.644639790058136,0.6272619962692261,0.7491146326065063,0.8744029402732849,0.3761737048625946,0.1255970448255539,0.5000398755073547,0.1596335768699646,0.09345747530460358,0.6506482362747192,0.09626069664955139,0.8711212277412415,0.36926424503326416,0.12887875735759735,0.309726744890213,0.45694226026535034,0.7491146326065063,0.6272715330123901,0.5018569827079773,4.966882228851318,0.430206298828125,2.9858834743499756,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,0,False,129.87
0.5138279795646667,0.7725520730018616,0.24321416020393372,0.6481167674064636,0.7986788153648376,0.5556384325027466,0.3536984324455261,0.5989015698432922,0.9545890092849731,0.7567858099937439,0.045410968363285065,0.2929579019546509,0.06223718449473381,0.03379054740071297,0.7103148698806763,0.19365738332271576,0.7857706546783447,0.3518832325935364,0.21422934532165527,0.30172550678253174,0.2148442566394806,0.5989015698432922,0.3970279395580292,0.43388742208480835,5.355834484100342,0.7927869558334351,1.4931535720825195,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,0,False,126.75
0.5203579664230347,0.7697852253913879,0.24217528104782104,0.6306673288345337,0.7806047201156616,0.527731716632843,0.3499646782875061,0.5967015027999878,0.9512277245521545,0.757824718952179,0.048772282898426056,0.2835148572921753,0.061971265822649,0.036291737109422684,0.7078139781951904,0.1939230114221573,0.7849450707435608,0.3693326413631439,0.2150549590587616,0.3097580373287201,0.2120952606201172,0.5967015027999878,0.39080947637557983,0.4156123995780945,4.965418338775635,0.7966805696487427,1.4795527458190918,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,0,False,126.75
0.3809964656829834,0.8208349943161011,0.5986208319664001,0.6670663356781006,0.8774265646934509,0.6892979145050049,0.6309928894042969,0.7479371428489685,0.8972534537315369,0.40137916803359985,0.10274652391672134,0.5144580602645874,0.15318381786346436,0.07645424455404282,0.6676511764526367,0.10271075367927551,0.8666720986366272,0.3329336643218994,0.133327916264534,0.29293292760849,0.4609127938747406,0.7479371428489685,0.6319175362586975,0.5337384343147278,5.82618522644043,0.4473419487476349,2.96726393699646,train,MMNNV1,active_promoters_vs_inactive_promoters,0,False,120.6
0.40147462487220764,0.8065274953842163,0.5669013857841492,0.6370630860328674,0.856843888759613,0.6411253809928894,0.599937915802002,0.7279175519943237,0.8889337182044983,0.43309858441352844,0.11106625944375992,0.4743216037750244,0.14506682753562927,0.08264504373073578,0.6614606976509094,0.11082745343446732,0.856494665145874,0.36293691396713257,0.14350531995296478,0.30681976675987244,0.42850807309150696,0.7279175519943237,0.6009591817855835,0.49355775117874146,5.10416841506958,0.4872112572193146,2.675356149673462,test,MMNNV1,active_promoters_vs_inactive_promoters,0,False,120.6
0.3700619339942932,0.8297582268714905,0.6300680041313171,0.680847704410553,0.8870919942855835,0.7099094390869141,0.6544743180274963,0.7642494440078735,0.8984308242797852,0.36993202567100525,0.10156919807195663,0.5424702167510986,0.16123098134994507,0.07557819038629532,0.6685272455215454,0.0946635976433754,0.8759633898735046,0.319152295589447,0.12403660267591476,0.28647947311401367,0.48640790581703186,0.7642494440078735,0.6549659371376038,0.5568110942840576,6.203331470489502,0.41175344586372375,3.241770029067993,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,0,False,58.18
0.4014109671115875,0.8057766556739807,0.5825508832931519,0.6303979754447937,0.85614413022995,0.629296600818634,0.6055306792259216,0.7325469255447388,0.8825429081916809,0.41744914650917053,0.11745711416006088,0.47762367129325867,0.14907142519950867,0.08740051090717316,0.6567052006721497,0.10682284832000732,0.8600931167602539,0.3696020245552063,0.1399068981409073,0.30988171696662903,0.43423739075660706,0.7325469255447388,0.6060023903846741,0.4904910922050476,4.959685802459717,0.4730071425437927,2.7389724254608154,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,0,False,58.18
0.38095182180404663,0.8166925311088562,0.5780310034751892,0.662574291229248,0.8709766864776611,0.6708853244781494,0.6174219846725464,0.738399088382721,0.8987671732902527,0.4219689965248108,0.10123282670974731,0.4996328353881836,0.14791499078273773,0.07532789558172226,0.6687775254249573,0.10797957330942154,0.8609867095947266,0.33742570877075195,0.13901330530643463,0.29502493143081665,0.4465729594230652,0.738399088382721,0.61886066198349,0.5235610008239746,5.709911346435547,0.4694975018501282,2.8226161003112793,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,1,True,745.34
0.39140358567237854,0.813585638999939,0.5653364658355713,0.6580145955085754,0.8633384108543396,0.6566557288169861,0.6081649661064148,0.7321468591690063,0.8989572525024414,0.4346635341644287,0.1010427176952362,0.4891996681690216,0.1446663737297058,0.07518646121025085,0.6689192652702332,0.11122791469097137,0.8574270009994507,0.34198543429374695,0.14257298409938812,0.2971431612968445,0.4369519054889679,0.7321468591690063,0.6099177598953247,0.5154415965080261,5.5950188636779785,0.48351961374282837,2.733388900756836,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,1,True,745.34
0.4657120406627655,0.7644423246383667,0.15694233775138855,0.6695180535316467,0.8069499731063843,0.5609657764434814,0.25427892804145813,0.5651506185531616,0.9733588695526123,0.8430576324462891,0.026641102507710457,0.2394469678401947,0.04016069322824478,0.019823787733912468,0.7242816090583801,0.21573388576507568,0.7704996466636658,0.33048194646835327,0.22950033843517303,0.2917886972427368,0.14565838873386383,0.5651506185531616,0.324153870344162,0.4400177001953125,5.890963077545166,0.8661322593688965,1.2996467351913452,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,1,True,115.22
0.4772341847419739,0.7613756060600281,0.15023474395275116,0.6448362469673157,0.7844718098640442,0.5377365350723267,0.2436934858560562,0.5608893036842346,0.9715439081192017,0.8497652411460876,0.028456104919314384,0.22442743182182312,0.03844420984387398,0.021174350753426552,0.7229313850402832,0.2174500674009323,0.7687639594078064,0.35516372323036194,0.2312360256910324,0.3032394051551819,0.13875338435173035,0.5608893036842346,0.31125038862228394,0.41360020637512207,5.279507160186768,0.8746543526649475,1.2773300409317017,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,1,True,115.22
0.399427205324173,0.8207598924636841,0.6960923075675964,0.6370798349380493,0.874544620513916,0.6816284656524658,0.6652799844741821,0.7798624038696289,0.8636325597763062,0.3039076626300812,0.13636745512485504,0.5442116856575012,0.1781262457370758,0.10147176682949066,0.6426336765289307,0.07776831835508347,0.892048716545105,0.36292019486427307,0.10795129090547562,0.30681222677230835,0.498441606760025,0.7798624038696289,0.6659327149391174,0.5291285514831543,5.104529857635498,0.3518945872783661,3.5426132678985596,train,MMNNV1,active_promoters_vs_inactive_promoters,1,True,79.35
0.41028255224227905,0.8119837641716003,0.6758607029914856,0.6220741868019104,0.863477349281311,0.6570323705673218,0.6478530168533325,0.7673282623291016,0.8587958216667175,0.324139267206192,0.14120416343212128,0.5207412838935852,0.1729488968849182,0.10507082939147949,0.6390348672866821,0.08294538408517838,0.8851140737533569,0.3779258131980896,0.11488594859838486,0.3136972486972809,0.4791291058063507,0.7673282623291016,0.6484099626541138,0.5071882605552673,4.786404132843018,0.37743455171585083,3.2979001998901367,test,MMNNV1,active_promoters_vs_inactive_promoters,1,True,79.35
0.4060887098312378,0.8074188828468323,0.6438108086585999,0.6189289689064026,0.8598648309707642,0.6462950110435486,0.63112473487854,0.7537468671798706,0.8636829853057861,0.35618916153907776,0.13631699979305267,0.5010660886764526,0.1647477000951767,0.10143422335386276,0.6426712274551392,0.09114687889814377,0.8757908940315247,0.3810710310935974,0.12420909106731415,0.3151370882987976,0.4610535204410553,0.7537468671798706,0.631247341632843,0.49471986293792725,4.722890853881836,0.412407249212265,3.0608620643615723,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,1,True,41.6
0.4131692945957184,0.8050257563591003,0.626369297504425,0.617312490940094,0.8516101837158203,0.6302030086517334,0.6218079328536987,0.7464170455932617,0.8664648532867432,0.37363067269325256,0.13353514671325684,0.4904971122741699,0.16028432548046112,0.0993642657995224,0.6447414755821228,0.09560994803905487,0.8708586692810059,0.3826874792575836,0.12914131581783295,0.3158763349056244,0.45117655396461487,0.7464170455932617,0.6218243837356567,0.48817116022109985,4.690666198730469,0.4312126636505127,2.9434826374053955,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,1,True,41.6
0.38350909948349,0.8179816007614136,0.5719176530838013,0.6688018441200256,0.8705809116363525,0.6701211333274841,0.6165770292282104,0.7372597455978394,0.9026018977165222,0.42808234691619873,0.09739811718463898,0.500817060470581,0.14635062217712402,0.07247447222471237,0.6716309785842896,0.10954394936561584,0.8597702383995056,0.33119815587997437,0.140229731798172,0.2921232283115387,0.44568946957588196,0.7372597455978394,0.6184654831886292,0.5285720825195312,5.871952056884766,0.4742758572101593,2.806040048599243,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,1,False,110.22
0.39524635672569275,0.8113330602645874,0.5522300601005554,0.656053900718689,0.8622567653656006,0.6517411470413208,0.5996813774108887,0.7263336777687073,0.9004372954368591,0.4477699398994446,0.09956273436546326,0.48048678040504456,0.14131250977516174,0.07408519834280014,0.6700205206871033,0.11458177119493484,0.8539620041847229,0.34394606947898865,0.1460380256175995,0.29805251955986023,0.4282463490962982,0.7263336777687073,0.6019075512886047,0.5100159049034119,5.546548366546631,0.497280478477478,2.6540844440460205,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,1,False,110.22
0.5354622006416321,0.7725020051002502,0.5824326276779175,0.5526474714279175,0.8042289018630981,0.5626826882362366,0.56714928150177,0.7101492881774902,0.8378660082817078,0.4175673723220825,0.16213397681713104,0.41325843334198,0.14904135465621948,0.12064477056264877,0.6234606504440308,0.10685322433710098,0.853688657283783,0.4473525583744049,0.14631137251853943,0.34538325667381287,0.3958187997341156,0.7101492881774902,0.567344605922699,0.40633612871170044,3.592289924621582,0.4983700215816498,2.450051784515381,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,1,False,129.72
0.5428725481033325,0.7610251903533936,0.548904538154602,0.532043993473053,0.7803488969802856,0.5308278799057007,0.5403427481651306,0.6914384365081787,0.8339723944664001,0.45109546184539795,0.16602757573127747,0.3790217339992523,0.1404615342617035,0.12354207038879395,0.6205636262893677,0.1154327467083931,0.8431612849235535,0.467956006526947,0.15683874487876892,0.3548275828361511,0.37018468976020813,0.6914384365081787,0.5404084920883179,0.37520527839660645,3.3061025142669678,0.5408996939659119,2.240844249725342,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,1,False,129.72
0.3915749192237854,0.8117866516113281,0.5627231597900391,0.6536014676094055,0.8632763624191284,0.6502327919006348,0.6047672629356384,0.7300808429718018,0.8974384665489197,0.4372768700122833,0.10256151854991913,0.48448124527931213,0.14399780333042145,0.07631658017635345,0.6677888631820679,0.11189677566289902,0.8564847707748413,0.3463985323905945,0.14351524412631989,0.2991889417171478,0.43345263600349426,0.7300808429718018,0.6064624190330505,0.5100862383842468,5.4866838455200195,0.4872499108314514,2.7048120498657227,train,MMNNV1,active_promoters_vs_inactive_promoters,1,False,40.08
0.39437833428382874,0.813585638999939,0.5596635341644287,0.660129189491272,0.860954761505127,0.6466461420059204,0.6057590246200562,0.7302858829498291,0.9009081721305847,0.4403364658355713,0.09909182786941528,0.48760780692100525,0.14321470260620117,0.07373479753732681,0.6703709363937378,0.11267957836389542,0.8561017513275146,0.33987078070640564,0.14389823377132416,0.29616132378578186,0.43447229266166687,0.7302858829498291,0.6078242063522339,0.5162309408187866,5.647922515869141,0.4887694716453552,2.7076284885406494,test,MMNNV1,active_promoters_vs_inactive_promoters,1,False,40.08
0.3760596811771393,0.8242140412330627,0.6764806509017944,0.6505196690559387,0.8787009716033936,0.6859230995178223,0.663246214389801,0.7757498025894165,0.8750188946723938,0.32351934909820557,0.12498107552528381,0.5445635318756104,0.17310772836208344,0.09299910068511963,0.6511062979698181,0.08278684318065643,0.8871949911117554,0.3494803309440613,0.11280503123998642,0.30061495304107666,0.4961618483066559,0.7757498025894165,0.6633731722831726,0.5377146601676941,5.412660598754883,0.36972835659980774,3.459303855895996,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,1,False,41.73
0.3927297294139862,0.813435435295105,0.6492566466331482,0.6318294405937195,0.8633638024330139,0.6555893421173096,0.6404244899749756,0.7595762014389038,0.8698957562446594,0.3507433533668518,0.13010427355766296,0.5145838260650635,0.1661410629749298,0.09681133180856705,0.6472944021224976,0.08975321799516678,0.8782260417938232,0.3681705594062805,0.12177397310733795,0.3092247247695923,0.47104740142822266,0.7595762014389038,0.6404837965965271,0.5100554823875427,4.9902753829956055,0.40320155024528503,3.1593213081359863,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,1,False,41.73
0.3746185004711151,0.8240138292312622,0.639506995677948,0.6615065336227417,0.8762875199317932,0.6903752088546753,0.6503207683563232,0.7634859085083008,0.8874648809432983,0.3604929745197296,0.11253511160612106,0.5329205393791199,0.1636463701725006,0.08373798429965973,0.6603674292564392,0.09224820137023926,0.8774298429489136,0.3384934365749359,0.12257013469934464,0.29552149772644043,0.4818335771560669,0.7634859085083008,0.6504137516021729,0.5389363765716553,5.682728290557861,0.40620529651641846,3.2280778884887695,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,2,True,782.98
0.39888250827789307,0.8090304136276245,0.6130672693252563,0.6304566264152527,0.8566408753395081,0.6493005752563477,0.6216403841972351,0.7447441816329956,0.8764210939407349,0.38693270087242126,0.12357887625694275,0.49404433369636536,0.15688040852546692,0.0919557511806488,0.6521499752998352,0.09901386499404907,0.8681860566139221,0.3695433437824249,0.13181394338607788,0.3098548948764801,0.4510001540184021,0.7447441816329956,0.6217011213302612,0.4986426830291748,4.960935115814209,0.4414917230606079,2.917638063430786,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,2,True,782.98
0.4611486792564392,0.763403594493866,0.14730767905712128,0.6720214486122131,0.799618124961853,0.5523257255554199,0.24164627492427826,0.5612919330596924,0.9752762317657471,0.8526923060417175,0.024723749607801437,0.2324688881635666,0.03769523277878761,0.018397076055407524,0.7257083654403687,0.21819934248924255,0.7688340544700623,0.32797858119010925,0.23116597533226013,0.290618896484375,0.13742756843566895,0.5612919330596924,0.31463298201560974,0.4408555030822754,5.958120346069336,0.8743084073066711,1.2794201374053955,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,2,True,81.8
0.4755486845970154,0.7594733834266663,0.1383020281791687,0.6386630535125732,0.7777174115180969,0.5171531438827515,0.22736774384975433,0.5556966066360474,0.9730911254882812,0.8616979718208313,0.02690884657204151,0.21245978772640228,0.0353907011449337,0.020023025572299957,0.7240827083587646,0.22050358355045319,0.7665606737136841,0.36133694648742676,0.23343932628631592,0.3060833811759949,0.1282656043767929,0.5556966066360474,0.2972009479999542,0.4052237272262573,5.13962984085083,0.8855263590812683,1.2507141828536987,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,2,True,81.8
0.39779943227767944,0.8069183230400085,0.7581063508987427,0.5965823531150818,0.8678827881813049,0.6448113322257996,0.6677148342132568,0.7909054756164551,0.8237045407295227,0.2418936789035797,0.1762954741716385,0.5419690608978271,0.19399529695510864,0.13118241727352142,0.6129230260848999,0.061899278312921524,0.9082732200622559,0.4034176170825958,0.09172678738832474,0.32534143328666687,0.501180112361908,0.7909054756164551,0.6725123524665833,0.5048555731773376,4.300200462341309,0.2936655580997467,3.7825241088867188,train,MMNNV1,active_promoters_vs_inactive_promoters,2,True,63.75
0.4126703143119812,0.7936126589775085,0.7337636947631836,0.5759250521659851,0.8539752960205078,0.6226967573165894,0.6453333497047424,0.7739790678024292,0.8141944408416748,0.2662363052368164,0.18580558896064758,0.5100910067558289,0.1877659261226654,0.13825899362564087,0.6058467030525208,0.06812834739685059,0.8989156484603882,0.4240749180316925,0.10108437389135361,0.33475789427757263,0.4763779640197754,0.7739790678024292,0.6500714421272278,0.4748407006263733,3.949091672897339,0.326993465423584,3.424368143081665,test,MMNNV1,active_promoters_vs_inactive_promoters,2,True,63.75
0.3698454201221466,0.8216359615325928,0.5426713228225708,0.693630039691925,0.8852117657661438,0.6932637691497803,0.6089342832565308,0.7301210165023804,0.9175707101821899,0.4573287069797516,0.08242931962013245,0.5018905401229858,0.1388666331768036,0.061336103826761246,0.6827692985534668,0.11702793091535568,0.8536779880523682,0.30636993050575256,0.14632199704647064,0.2804396450519562,0.4377465546131134,0.7301210165023804,0.6135251522064209,0.5473080277442932,6.583466529846191,0.49841243028640747,2.7053635120391846,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,2,True,68.36
0.4148807227611542,0.8053261041641235,0.5127151608467102,0.6521522998809814,0.8551024794578552,0.6355907917022705,0.5740882754325867,0.7093343734741211,0.905953586101532,0.4872848093509674,0.09404642134904861,0.45572224259376526,0.1312008798122406,0.06998047977685928,0.6741252541542053,0.12469339370727539,0.8439027667045593,0.34784772992134094,0.15609724819660187,0.2998596131801605,0.4026113748550415,0.7093343734741211,0.5782459378242493,0.49605506658554077,5.451718807220459,0.5378694534301758,2.4403791427612305,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,2,True,68.36
0.3923797905445099,0.8115488290786743,0.5751454830169678,0.6486128568649292,0.8649044632911682,0.6525832414627075,0.6096739172935486,0.7339962124824524,0.892846941947937,0.42485448718070984,0.10715306550264359,0.4875788986682892,0.1471766084432602,0.07973317801952362,0.6643722653388977,0.10871796309947968,0.8593721985816956,0.3513871133327484,0.14062778651714325,0.301496297121048,0.438511461019516,0.7339962124824524,0.6107755303382874,0.5079850554466248,5.367508411407471,0.4758423864841461,2.7593445777893066,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,2,False,81.38
0.402250736951828,0.8081793785095215,0.5747261643409729,0.6392515301704407,0.8554180860519409,0.6375433206558228,0.6052740216255188,0.7315945029258728,0.8884628415107727,0.4252738654613495,0.11153716593980789,0.4802350103855133,0.14706912636756897,0.0829954445362091,0.6611102819442749,0.10882514715194702,0.8586567640304565,0.3607484698295593,0.14134322106838226,0.3058128356933594,0.43397340178489685,0.7315945029258728,0.606130838394165,0.4979082942008972,5.152772903442383,0.4786624610424042,2.72570538520813,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,2,False,81.38
0.46895062923431396,0.7742540836334229,0.42441433668136597,0.580584704875946,0.7994768023490906,0.5483711361885071,0.490365594625473,0.6594884395599365,0.8945624828338623,0.575585663318634,0.10543753951787949,0.3569319248199463,0.10860532522201538,0.07845664769411087,0.6656487584114075,0.1472892463207245,0.8188186287879944,0.41941526532173157,0.181181401014328,0.3326337933540344,0.3248240649700165,0.6594884395599365,0.4963954985141754,0.39940333366394043,4.025264263153076,0.6434268951416016,1.9367573261260986,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,2,False,104.72
0.4835812747478485,0.7633278369903564,0.40551644563674927,0.5510366559028625,0.7750933170318604,0.5117964148521423,0.46720758080482483,0.6459469199180603,0.8863773941993713,0.5944835543632507,0.11362260580062866,0.32578784227371216,0.10376933217048645,0.08454722911119461,0.6595584750175476,0.15212494134902954,0.812580943107605,0.44896331429481506,0.18741905689239502,0.34611958265304565,0.304808109998703,0.6459469199180603,0.47270965576171875,0.36361759901046753,3.5689737796783447,0.6706888675689697,1.8244349956512451,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,2,False,104.72
0.4052850604057312,0.8030011057853699,0.7147258520126343,0.5959546566009521,0.8580272197723389,0.6281137466430664,0.6499588489532471,0.7740422487258911,0.8333585858345032,0.28527411818504333,0.1666414439678192,0.518562912940979,0.18289446830749512,0.12399879842996597,0.6201066374778748,0.07300010323524475,0.8946769833564758,0.40404534339904785,0.10532303154468536,0.3256276547908783,0.4814363420009613,0.7740422487258911,0.6526440382003784,0.490631639957428,4.28900146484375,0.34231850504875183,3.425604820251465,train,MMNNV1,active_promoters_vs_inactive_promoters,2,False,58.02
0.4184066951274872,0.7958652377128601,0.7053990364074707,0.5836840271949768,0.8480677008628845,0.6139962077140808,0.6387953758239746,0.7661875486373901,0.8269761204719543,0.2946009337902069,0.17302387952804565,0.5026295185089111,0.1805075854063034,0.1287480592727661,0.6153576374053955,0.07538669556379318,0.8908616304397583,0.4163159728050232,0.10913833975791931,0.33122116327285767,0.46928682923316956,0.7661875486373901,0.6416620016098022,0.4745456576347351,4.07688570022583,0.3562386929988861,3.2769322395324707,test,MMNNV1,active_promoters_vs_inactive_promoters,2,False,58.02
0.37377095222473145,0.8208600282669067,0.648554801940918,0.6503997445106506,0.876541793346405,0.6729332208633423,0.6494759321212769,0.7643349170684814,0.8801150321960449,0.35144519805908203,0.11988496035337448,0.5291631817817688,0.16596165299415588,0.08920704573392868,0.6548984050750732,0.08993291854858398,0.879257321357727,0.34960028529167175,0.12074267119169235,0.30067044496536255,0.48090660572052,0.7643349170684814,0.6494765877723694,0.5296570658683777,5.4098052978515625,0.39931729435920715,3.243309259414673,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,2,False,77.51
0.4004257321357727,0.8094308376312256,0.6265649199485779,0.6279160976409912,0.8560071587562561,0.6378726363182068,0.6272397637367249,0.7494412660598755,0.8723175525665283,0.37343505024909973,0.12768247723579407,0.4992353618144989,0.16033437848091125,0.09500925987958908,0.6490964889526367,0.09555989503860474,0.871672511100769,0.3720839023590088,0.12832750380039215,0.3110203146934509,0.4569186866283417,0.7494412660598755,0.6272401213645935,0.49958860874176025,4.907207489013672,0.4280952513217926,2.991079092025757,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,2,False,77.51
0.375160813331604,0.8214232325553894,0.6385777592658997,0.6549458503723145,0.8751881718635559,0.682400643825531,0.6466582417488098,0.7614403367042542,0.8843029141426086,0.36142221093177795,0.11569705605506897,0.5272786021232605,0.16340859234333038,0.0860908105969429,0.6580145955085754,0.09248598664999008,0.876767635345459,0.34505417943000793,0.1232323870062828,0.2985663414001465,0.47782331705093384,0.7614403367042542,0.6467100381851196,0.5317134857177734,5.51939058303833,0.4087085425853729,3.1918232440948486,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,3,True,770.33
0.3976573646068573,0.8099313974380493,0.6083724498748779,0.6340469121932983,0.8583141565322876,0.648239254951477,0.6209443807601929,0.7438094615936279,0.8792465329170227,0.39162755012512207,0.1207534447312355,0.4943717122077942,0.15567903220653534,0.08985333144664764,0.6542524099349976,0.10021524876356125,0.8671709299087524,0.36595311760902405,0.13282908499240875,0.30820631980895996,0.45026785135269165,0.7438094615936279,0.6210770010948181,0.5012178421020508,5.03813362121582,0.44541260600090027,2.9033448696136475,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,3,True,770.33
0.47802987694740295,0.7785717844963074,0.35623806715011597,0.6165566444396973,0.8041322827339172,0.560981273651123,0.4515669047832489,0.6400243043899536,0.9238104820251465,0.643761932849884,0.07618951797485352,0.3442781865596771,0.091159388422966,0.05669303238391876,0.6874123811721802,0.16473518311977386,0.8066823482513428,0.3834433853626251,0.19331766664981842,0.31622207164764404,0.29162830114364624,0.6400243043899536,0.4686586558818817,0.42323899269104004,4.675677299499512,0.6968548893928528,1.7779648303985596,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,3,True,153.87
0.48592257499694824,0.7748911380767822,0.33763691782951355,0.608389139175415,0.7874725461006165,0.540788471698761,0.4342684745788574,0.6314488053321838,0.9252606630325317,0.6623630523681641,0.07473932206630707,0.32864683866500854,0.08639936149120331,0.05561395734548569,0.6884917616844177,0.16949491202831268,0.80245041847229,0.39161086082458496,0.19754959642887115,0.319953978061676,0.27735817432403564,0.6314488053321838,0.4532269239425659,0.4108395576477051,4.517521381378174,0.7158663272857666,1.713327169418335,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,3,True,153.87
0.3733830451965332,0.8225995898246765,0.6241502165794373,0.6628921627998352,0.8774442672729492,0.6903562545776367,0.6429381370544434,0.7574978470802307,0.8908454775810242,0.37584975361824036,0.10915451496839523,0.5254839062690735,0.1597166657447815,0.08122246712446213,0.6628829836845398,0.09617791324853897,0.8732935190200806,0.3371078372001648,0.12670645117759705,0.2948770523071289,0.4737721383571625,0.7574978470802307,0.643229603767395,0.5361856818199158,5.718038082122803,0.42190223932266235,3.1236743927001953,train,MMNNV1,active_promoters_vs_inactive_promoters,3,True,111.73
0.3915691375732422,0.814937174320221,0.6023082733154297,0.6491671800613403,0.8632128834724426,0.6597565412521362,0.6248604655265808,0.7451837062835693,0.8880591988563538,0.3976916968822479,0.11194080114364624,0.5028819441795349,0.15412724018096924,0.0832957923412323,0.6608099341392517,0.10176703333854675,0.8665485382080078,0.35083281993865967,0.13345149159431458,0.30124005675315857,0.45439788699150085,0.7451837062835693,0.6252989172935486,0.5157157182693481,5.380591869354248,0.44782111048698425,2.924395799636841,test,MMNNV1,active_promoters_vs_inactive_promoters,3,True,111.73
0.3397822976112366,0.8385688066482544,0.5800850987434387,0.7333374619483948,0.903031051158905,0.7455616593360901,0.6477704048156738,0.7537726163864136,0.9274601936340332,0.4199149012565613,0.07253982126712799,0.5512014627456665,0.1484406292438507,0.053977273404598236,0.6901281476020813,0.10745394229888916,0.8652753829956055,0.2666625380516052,0.13472461700439453,0.26124265789985657,0.4790387749671936,0.7537726163864136,0.6522255539894104,0.5986128449440002,7.996770858764648,0.4527578055858612,3.061286449432373,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,3,True,124.09
0.41396766901016235,0.8057766556739807,0.511541485786438,0.6540770530700684,0.8497802019119263,0.6314850449562073,0.5740944147109985,0.709252119064331,0.9069626927375793,0.488458514213562,0.09303733706474304,0.4564376771450043,0.1309005320072174,0.0692296177148819,0.6748760938644409,0.12499374151229858,0.8437324166297913,0.34592294692993164,0.15626759827136993,0.29896849393844604,0.4026173949241638,0.709252119064331,0.5784354209899902,0.4978094696998596,5.498232841491699,0.5385650992393494,2.4394052028656006,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,3,True,124.09
0.39052340388298035,0.8150280117988586,0.6081576943397522,0.6475550532341003,0.863969087600708,0.655267596244812,0.6272383332252502,0.7471637725830078,0.8861698508262634,0.3918423354625702,0.11383016407489777,0.504833996295929,0.15562425553798676,0.08470164239406586,0.6594038009643555,0.10027032345533371,0.8680087924003601,0.35244491696357727,0.13199123740196228,0.30198487639427185,0.4569171369075775,0.7471637725830078,0.6275472640991211,0.5155638456344604,5.3426713943481445,0.44217514991760254,2.9551286697387695,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,3,False,87.57
0.3966561257839203,0.8111828565597534,0.5991784334182739,0.6399916410446167,0.8593448400497437,0.6481243968009949,0.618912935256958,0.7416342496871948,0.8840901255607605,0.40082159638404846,0.11590985208749771,0.4940681457519531,0.15332633256912231,0.08624918758869171,0.6578565239906311,0.10256795585155487,0.8651174902915955,0.3600083589553833,0.13488249480724335,0.30547216534614563,0.4481346011161804,0.7416342496871948,0.6192488670349121,0.5051091313362122,5.169344425201416,0.4533718228340149,2.8704817295074463,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,3,False,87.57
